epoch,loss,val_loss
673,-0.4608806371688843,-0.18726854026317596
674,-0.4794900119304657,-0.3180409073829651
675,-0.4851471781730652,-0.3624469041824341
676,-0.5128220915794373,-0.11092396825551987
677,-0.5319759845733643,-0.3222804367542267
678,-0.552786111831665,-0.29542216658592224
679,-0.5326618552207947,-0.3239774703979492
680,-0.5025726556777954,-0.40363675355911255
681,-0.6024477481842041,-0.48865604400634766
682,-0.6185452342033386,-0.43794897198677063
683,-0.6004206538200378,-0.37881743907928467
684,-0.6406902074813843,-0.405216246843338
685,-0.6711133718490601,-0.4180815815925598
686,-0.6862577795982361,-0.41779789328575134
687,-0.743643581867218,-0.2632667124271393
688,-0.6682037115097046,-0.17008326947689056
689,-0.5744108557701111,0.5641214847564697
690,-0.7524734139442444,0.38357701897621155
691,-0.7615953683853149,-0.056603092700242996
692,-0.7798980474472046,-0.13145321607589722
693,-0.7434887886047363,-0.05757524445652962
694,-0.730069100856781,-0.1474149376153946
695,-0.6906954646110535,-0.30147168040275574
696,-0.6245763301849365,-0.3289109170436859
697,-0.6930902004241943,-0.3914850652217865
698,-0.6598883271217346,-0.4271247982978821
699,-0.7242937088012695,-0.38411563634872437
700,-0.7001369595527649,-0.180511012673378
701,-0.7048177719116211,-0.46001535654067993
702,-0.7014694213867188,-0.4566912353038788
703,-0.7615836262702942,-0.3707736134529114
704,-0.7658430933952332,-0.6218764781951904
705,-0.8149182796478271,-0.5107660889625549
706,-0.8234448432922363,-0.4582200348377228
707,-0.7805148363113403,-0.5899221301078796
708,-0.8031671047210693,-0.5192334055900574
709,-0.7871679663658142,-0.5907917618751526
710,-0.6479446291923523,-0.5741368532180786
711,-0.6668412685394287,-0.5997697710990906
712,-0.704298198223114,-0.6354982256889343
713,-0.7178331613540649,-0.42492231726646423
714,-0.8056007027626038,-0.5472390055656433
715,-0.8371838331222534,-0.5643651485443115
716,-0.7914165258407593,-0.4447340965270996
717,-0.8427819609642029,-0.5044226050376892
718,-0.8596007823944092,-0.5759286284446716
719,-0.9012414813041687,-0.5578445792198181
720,-0.9050464034080505,-0.5790486931800842
721,-0.843437910079956,-0.6986636519432068
722,-0.8113703727722168,-0.672423243522644
723,-0.31056663393974304,-0.19955040514469147
724,-0.1736871898174286,-0.16993306577205658
725,-0.3931918442249298,-0.31218019127845764
726,-0.43232133984565735,-0.42103344202041626
727,-0.45383816957473755,-0.3557901680469513
728,-0.48973479866981506,-0.3185938596725464
729,-0.49613192677497864,-0.20165155827999115
730,-0.558503270149231,-0.24704712629318237
731,-0.575613260269165,-0.3280738890171051
732,-0.647241473197937,-0.5101593732833862
733,-0.7104397416114807,-0.5498827695846558
734,-0.6591877341270447,-0.49496155977249146
735,-0.710276186466217,-0.6101891994476318
736,-0.6734417676925659,-0.5020716786384583
737,-0.6869500875473022,-0.5283614993095398
738,-0.7886890172958374,5.549465656280518
739,-0.8374876976013184,-0.44530218839645386
740,-0.8341569900512695,-0.3142084777355194
741,-0.7700145840644836,-0.5588935613632202
742,-0.7655264139175415,-0.5864377617835999
743,-0.7319046258926392,-0.6530724763870239
744,-0.7364717721939087,-0.33336523175239563
745,-0.7532805800437927,-0.3110778033733368
746,-0.7480267286300659,-0.04673275724053383
747,-0.7654749751091003,0.8364174962043762
748,-0.7039831876754761,-0.6284458041191101
749,-0.8086367249488831,-0.5397741198539734
750,-0.8498027920722961,-0.6258831024169922
751,-0.8341041207313538,-0.6447394490242004
752,-0.8475420475006104,-0.5897932648658752
753,-0.8378332853317261,-0.6548436284065247
754,-0.8344448804855347,-0.2892603874206543
755,-0.7945166826248169,-0.154741108417511
756,-0.7644146084785461,1.0834872722625732
757,-0.5180810689926147,0.11656094342470169
758,-0.6176751852035522,0.2406633496284485
759,-0.7962534427642822,-0.02191547490656376
760,-0.6073487401008606,-0.13090041279792786
761,-0.40108445286750793,-0.020427068695425987
762,-0.27459517121315,-0.07350694388151169
763,-0.6712675094604492,5.400886058807373
764,-0.3649941086769104,-0.4269883334636688
765,-0.6058239340782166,-0.3596749007701874
766,0.21034987270832062,0.9161587953567505
767,0.05427531152963638,-0.23024357855319977
768,-0.3647445738315582,-0.2379244863986969
769,-0.40460917353630066,-0.3105573356151581
770,-0.4412250816822052,-0.21223558485507965
771,-0.5789065957069397,-0.38073402643203735
772,-0.6363040208816528,-0.20751076936721802
773,-0.7219873666763306,-0.2962419092655182
774,-0.7033394575119019,-0.5036381483078003
775,-0.6368361711502075,-0.49043962359428406
776,-0.7358538508415222,-0.42335033416748047
777,-0.765125572681427,-0.45676252245903015
778,-0.695611298084259,-0.3888513743877411
779,-0.8031930923461914,-0.3267083466053009
780,-0.8164541721343994,-0.33525437116622925
781,-0.7863082885742188,-0.3212105631828308
782,-0.785661518573761,-0.32350146770477295
783,-0.8161450624465942,-0.4330150783061981
784,0.18342719972133636,0.17838679254055023
785,-0.36465519666671753,-0.2522203028202057
786,0.2826579213142395,1.827151894569397
787,1.8935996294021606,1.7208222150802612
788,1.6061738729476929,1.55332612991333
789,1.4977021217346191,1.5364670753479004
790,1.7710134983062744,2.244966745376587
791,1.8715040683746338,1.528123378753662
792,1.5367190837860107,1.509914517402649
793,1.4167041778564453,1.4558593034744263
794,1.670300841331482,2.173046350479126
795,1.4757386445999146,1.4573415517807007
796,1.3449304103851318,1.3589016199111938
797,1.4073964357376099,1.195617914199829
798,1.0013160705566406,0.8759401440620422
799,1.0205397605895996,0.8630964756011963
800,0.8144176602363586,0.7282594442367554
801,0.7019304037094116,0.7067228555679321
802,0.6578450202941895,0.6820111870765686
803,0.7045363187789917,0.6387296915054321
804,0.8347958922386169,0.7043336629867554
805,0.5404930114746094,0.4477105140686035
806,0.35623064637184143,0.337491512298584
807,0.2691337466239929,0.29596900939941406
808,0.6393761038780212,1.0785117149353027
809,0.7682995796203613,0.7106703519821167
810,0.5596099495887756,0.4241904318332672
811,1.5720349550247192,0.9498041272163391
812,0.7710534930229187,0.8097419142723083
813,2.001905918121338,1.4736359119415283
814,0.7819958329200745,0.47172918915748596
815,0.39731788635253906,0.7940862774848938
816,0.31050804257392883,0.38909417390823364
817,0.19826576113700867,0.33222857117652893
818,0.3020555078983307,0.3540821075439453
819,0.11143525689840317,0.256753534078598
820,-0.05959315225481987,0.14819510281085968
821,-0.11685451120138168,0.06949237734079361
822,-0.12595543265342712,0.25474774837493896
823,-0.2126292586326599,0.1804763525724411
824,-0.20040088891983032,-0.06024539843201637
825,0.2771223485469818,0.20656566321849823
826,-0.045157402753829956,0.14303599298000336
827,-0.07097508758306503,-0.0031124826055020094
828,3.6929211616516113,2.4424943923950195
829,2.0660390853881836,2.064525842666626
830,2.0500857830047607,2.0610687732696533
831,2.0581023693084717,2.052095651626587
832,2.072000741958618,2.0481810569763184
833,2.0840892791748047,2.0476486682891846
834,2.0808069705963135,2.0495598316192627
835,2.0801894664764404,2.051546812057495
836,2.073286294937134,2.0548627376556396
837,2.0592544078826904,2.0510244369506836
838,2.044055700302124,2.0546934604644775
839,2.033536195755005,2.0521275997161865
840,2.0439529418945312,2.0516905784606934
841,2.0430450439453125,2.0510623455047607
842,2.059305191040039,2.043379545211792
843,2.0563926696777344,2.0482723712921143
844,2.0576980113983154,2.046029806137085
845,2.062016725540161,2.0472466945648193
846,2.0607974529266357,2.047640800476074
847,2.064645528793335,2.053636074066162
848,2.0571787357330322,2.0614936351776123
849,2.0651259422302246,2.065650224685669
850,2.080599784851074,2.0738096237182617
851,2.079371690750122,2.072035551071167
852,2.085319995880127,2.0669143199920654
853,2.065840721130371,2.066865921020508
854,2.060173511505127,2.069289445877075
855,2.050720453262329,2.067803144454956
856,2.0444183349609375,2.072162389755249
857,2.0522873401641846,2.0771772861480713
858,2.055231809616089,2.079843044281006
859,2.0667271614074707,2.084376573562622
860,2.0745458602905273,2.0821778774261475
861,2.0667076110839844,2.081986665725708
862,2.071195602416992,2.07962703704834
863,2.086074113845825,2.080519199371338
864,2.09501314163208,2.069617748260498
865,2.103407382965088,2.0645058155059814
866,2.097416400909424,2.0593016147613525
867,2.0795013904571533,2.0471901893615723
868,2.06326961517334,2.052151679992676
869,2.0584042072296143,2.0467450618743896
870,2.057827949523926,2.0453474521636963
871,2.0592122077941895,2.039278745651245
872,2.0701775550842285,2.039426565170288
873,2.0814261436462402,2.035285472869873
874,2.0895187854766846,2.0351433753967285
875,2.096432685852051,2.0395572185516357
876,2.080496311187744,2.0347108840942383
877,2.0771167278289795,2.0381083488464355
878,2.0736734867095947,2.040012836456299
879,2.077338218688965,2.040850877761841
880,2.085522413253784,2.043056011199951
881,2.0926897525787354,2.0510475635528564
882,2.09346079826355,2.0487706661224365
883,2.0838747024536133,2.047858715057373
884,2.0657849311828613,2.050269842147827
885,2.0616824626922607,2.048125982284546
886,2.0531699657440186,2.048628568649292
887,2.049957036972046,2.0507357120513916
888,2.0584776401519775,2.060356378555298
889,2.0666720867156982,2.061396837234497
890,2.073246955871582,2.0654828548431396
891,2.0740811824798584,2.057912588119507
892,2.070298433303833,2.053663969039917
893,2.0772082805633545,2.055781364440918
894,2.080202102661133,2.0567097663879395
895,2.0822527408599854,2.0547280311584473
896,2.0704846382141113,2.053709030151367
897,2.0673396587371826,2.0507452487945557
898,2.0729479789733887,2.0484354496002197
899,2.071471929550171,2.0496127605438232
900,2.0670149326324463,2.051253318786621
901,2.0657997131347656,2.0454368591308594
902,2.063119411468506,2.0457451343536377
903,2.072150468826294,2.0437076091766357
904,2.0833375453948975,2.041199207305908
905,2.0880868434906006,2.035940647125244
906,2.0901987552642822,2.036201238632202
907,2.0956363677978516,2.0367794036865234
908,2.092913866043091,2.046248435974121
